response <- compound 	2
compel <- acl 	2
notice <- obj 	2
Trustee <- nmod:poss 	2
remedies <- obj 	2
seeking <- acl:relcl 	2
reply <- nsubj 	2
********** <- punct 	2
deliver <- advcl 	2
telephone <- obl 	2
Strathmann <- flat 	2
Protocol <- obj 	2
Arbitration <- compound 	2
B2B <- compound 	2
build <- root 	2
construction <- nsubj 	2
return <- acl 	2
St. <- appos 	2
complaint <- nmod 	2
director <- nsubj 	2
monkey <- nsubj 	2
role <- compound 	2
model <- conj 	2
noone <- nsubj 	2
deserve <- conj 	2
break <- obj 	2
choice <- parataxis 	2
sour <- xcomp 	2
procedures <- conj 	2
cutting <- conj 	2
incident <- obj 	2
keeps <- acl:relcl 	2
imagination <- nsubj 	2
species <- obl 	2
recommend <- advcl 	2
preserve <- xcomp 	2
fear <- compound 	2
culture <- obj 	2
Kennedy <- compound 	2
tile <- nmod 	2
something <- appos 	2
sky <- conj 	2
written <- root 	2
good <- nmod 	2
taught <- parataxis 	2
intolerance <- conj 	2
create <- advcl 	2
climate <- obj 	2
hurting <- root 	2
suffering <- root 	2
thing <- advcl 	2
destiny <- obj 	2
anger <- conj 	2
peace <- conj 	2
income <- obl 	2
offered <- acl 	2
category <- obj 	2
benefits <- obj 	2
Consider <- root 	2
convenience <- compound 	2
water <- nsubj 	2
capsules <- conj 	2
capabilities <- obj 	2
difficulty <- nmod 	2
produce <- ccomp 	2
promise <- obj 	2
feature <- root 	2
dance <- obj 	2
excellent <- acl:relcl 	2
yoga <- compound 	2
dance <- root 	2
psycho-spiritual <- amod 	2
strength <- conj 	2
childbirth <- nmod 	2
meaning <- acl 	2
layers <- obl 	2
existence <- nmod 	2
Consciousness <- appos 	2
attempt <- nsubj:pass 	2
Increases <- root 	2
spine <- nmod 	2
neck <- conj 	2
waist <- conj 	2
hands <- conj 	2
Removes <- root 	2
expression <- obl 	2
kidney <- compound 	2
eighteen <- nummod 	2
rhythmically <- advmod 	2
raised <- conj 	2
beat <- obl 	2
toe <- obj 	2
foot <- nmod 	2
hands <- nsubj 	2
represent <- root 	2
Supreme <- amod 	2
right <- obl 	2
represents <- root 	2
steps <- nsubj 	2
award <- obj 	2
awarded <- root 	2
Medal <- obj 	2
saving <- advcl 	2
fighting <- advcl 	2
pocket <- compound 	2
Soper <- compound 	2
tent <- compound 	2
shadow <- obj 	2
bear <- nmod:poss 	2
bears <- obl 	2
consider <- ccomp 	2
humans <- obj 	2
frighten <- advcl 	2
foot <- compound 	2
bear <- obl 	2
target <- nsubj 	2
chase <- obj 	2
beside <- case 	2
Ms. <- conj 	2
kilometres <- advmod 	2
seek <- advcl 	2
Crawford <- flat 	2
killed <- acl:relcl 	2
sandwich <- compound 	2
wielding <- acl 	2
heart <- obl 	2
Andrew <- nsubj 	2
grant <- obl 	2
Founder <- compound 	2
plan <- obl 	2
settled <- conj 	2
Hewlett <- compound 	2
Noyce <- flat 	2
chain <- obl 	2
Lotus <- compound 	2
Larry <- nsubj 	2
word <- nsubj:pass 	2
appearance <- obl 	2
human <- conj 	2
considered <- advcl 	2
assured <- advcl 	2
fan <- compound 	2
fan <- obl 	2
Feb <- nsubj 	2
projected <- amod 	2
05 <- nummod 	2
calender <- obl 	2
bugs <- obj 	2
at <- nmod 	2
doubt <- obl 	2
GW <- compound 	2
Gaming <- compound 	2
hand <- obl:npmod 	2
seek <- conj 	2
register <- xcomp 	2
present <- conj 	2
honor <- conj 	2
warmly <- advmod 	2
Judges <- root 	2
self <- appos 	2
poverty <- nmod 	2
own <- nmod 	2
war <- xcomp 	2
You <- root 	2
society <- root 	2
sense <- nmod 	2
Us <- obj 	2
child <- obj 	2
Each <- nsubj 	2
million <- nmod 	2
neighbors <- conj 	2
bravely <- advmod 	2
P.O. <- compound 	2
guerilla <- compound 	2
promote <- advcl 	2
bill <- nmod 	2
--------------------------------------------------------------------------- <- dep 	2
----- <- root 	2
food <- nsubj:pass 	2
USA <- nmod 	2
GEORGE <- root 	2
WALKER <- flat 	2
BUSH <- flat 	2
202.456.2461 <- appos 	2
reputable <- conj 	2
transfer <- obj 	2
maximum <- amod 	2
presently <- advmod 	2
partners <- nsubj 	2
begun <- acl 	2
father <- obl 	2
Republic <- nmod 	2
revenue <- compound 	2
neighboring <- amod 	2
republic <- nmod 	2
acquire <- xcomp 	2
remained <- root 	2
reserves <- conj 	2
cost <- acl:relcl 	2
sum <- obj 	2
colleagues <- conj 	2
distinguished <- amod 	2
Halliburton <- compound 	2
25 <- nmod 	2
aid <- advcl 	2
legal <- ccomp 	2
storm <- compound 	2
teams <- nsubj 	2
hit <- acl 	2
unable <- ccomp 	2
evacuate <- xcomp 	2
error <- nsubj 	2
directive <- obj 	2
Press <- compound 	2
beauty <- compound 	2
flood <- compound 	2
half <- compound 	2
letting <- conj 	2
Ray <- nsubj 	2
ft <- appos 	2
levels <- nsubj 	2
disaster <- compound 	2
County <- nsubj 	2
Biloxi <- obl 	2
people <- nsubj:pass 	2
block <- obl 	2
flats <- nmod 	2
municipal <- amod 	2
Follow <- root 	2
bn <- nummod 	2
crude <- amod 	2
oil <- nsubj:pass 	2
released <- ccomp 	2
Question <- root 	2
Asked <- root 	2
ga <- obl 	2
List <- compound 	2
PDT <- obl:tmod 	2
Oct <- obl 	2
16.379 <- compound 	2
funding <- nmod 	2
level <- appos 	2
120 <- compound 	2
exploration <- compound 	2
increases <- root 	2
PDT <- nmod:tmod 	2
familiar <- amod 	2
TV <- obj 	2
bridge <- obj 	2
payers <- nmod:poss 	2
guess <- conj 	2
healthcare <- compound 	2
housing <- conj 	2
emails <- nmod 	2
Control <- nsubj 	2
run <- acl:relcl 	2
donate <- advcl 	2
emails <- nsubj 	2
explaining <- acl 	2
trying <- csubj 	2
prize <- compound 	2
cause <- obl 	2
cast <- conj 	2
confirm <- advcl 	2
raising <- compound 	2
Fred <- root 	2
York <- obl 	2
exponentially <- advmod 	2
treatments <- nmod 	2
prizes <- conj 	2
competition <- nmod 	2
diplomatic <- conj 	2
globe <- obl 	2
territorial <- amod 	2
preferably <- advmod 	2
Japan <- conj 	2
three <- compound 	2
relations <- nmod 	2
supplies <- acl:relcl 	2
opposed <- ccomp 	2
firm <- nsubj 	2
70 <- compound 	2
cent <- nmod 	2
Japan <- obj 	2
cuts <- obl 	2
pipeline <- nmod 	2
sea <- nmod 	2
enabling <- advcl 	2
broke <- advcl 	2
efforts <- nsubj 	2
safe <- advcl 	2
thinks <- ccomp 	2
firm <- appos 	2
ended <- acl:relcl 	2
value <- conj 	2
produce <- acl:relcl 	2
Japan <- compound 	2
overseas <- amod 	2
threat <- root 	2
backed <- conj 	2
spirit <- obj 	2
ideation <- xcomp 	2
follows <- acl:relcl 	2
floor <- nmod 	2
sit <- conj 	2
crossed <- acl 	2
one <- advcl 	2
calm <- root 	2
Visualization <- root 	2
muscles <- nsubj 	2
lighter <- xcomp 	2
lighter <- conj 	2
tropical <- amod 	2
Visualize <- root 	2
warmth <- nsubj 	2
rays <- nsubj 	2
Mind <- obl 	2
mantra <- obj 	2
sun <- nmod:poss 	2
you <- root 	2
remains <- ccomp 	2
warming <- advcl 	2
sun <- obl 	2
gentle <- amod 	2
sitting <- ccomp 	2
surrounded <- ccomp 	2
BABA <- compound 	2
NAM <- compound 	2
wordy <- amod 	2
translate <- xcomp 	2
process <- parataxis 	2
process <- appos 	2
endless <- amod 	2
open <- parataxis 	2
Consciousness <- conj 	2
faith <- nmod 	2
Declaration <- obl 	2
Religious <- amod 	2
Leaders <- nmod 	2
presented <- conj 	2
NC <- compound 	2
interfere <- ccomp 	2
share <- conj 	2
equally <- conj 	2
rights <- obl 	2
defeated <- root 	2
CHS <- compound 	2
Vestry <- nsubj 	2
unanimously <- advmod 	2
right <- nsubj 	2
Constitution <- nsubj 	2
granted <- advcl 	2
enjoyment <- conj 	2
Throughout <- case 	2
denying <- advcl 	2
peoples <- nmod 	2
laws <- nsubj 	2
clergy <- conj 	2
use <- obj 	2
affirm <- root 	2
state <- appos 	2
loving <- xcomp 	2
marry <- acl 	2
Tear <- root 	2
Down <- compound:prt 	2
System <- obj 	2
Giving <- advcl 	2
Far <- advmod 	2
Power <- obj 	2
created <- acl 	2
Constitution <- nmod 	2
Judge <- compound 	2
Samuel <- nsubj 	2
graduated <- root 	2
memory <- obl 	2
mild <- amod 	2
respectful <- conj 	2
vote <- ccomp 	2
eager <- root 	2
judging <- advcl 	2
Senate <- nmod 	2
Act <- appos 	2
happen <- xcomp 	2
tragic <- amod 	2
agree <- parataxis 	2
Constitutional <- amod 	2
Government <- nmod 	2
little <- compound 	2
Decisions <- conj 	2
control <- acl:relcl 	2
Military <- amod 	2
Ave <- list 	2
underneath <- advmod 	2
Country <- nsubj 	2
economical <- conj 	2
social <- conj 	2
influence <- root 	2
landing <- compound 	2
2018 <- obl 	2
propaganda <- obl 	2
programs <- nmod 	2
program <- nmod:poss 	2
Shenzhou <- compound 	2
northwest <- amod 	2
mission <- obl 	2
spacecraft <- nmod 	2
Nie <- conj 	2
agency <- obl 	2
generation <- obl 	2
success <- acl:relcl 	2
speed <- nmod 	2
pose <- acl:relcl 	2
stressed <- root 	2
week <- nmod:poss 	2
possibility <- nsubj 	2
Pike <- nsubj 	2
race <- obl 	2
circling <- advcl 	2
Long <- compound 	2
launch <- conj 	2
Earth <- nmod:poss 	2
through <- obl 	2
sheds <- nmod 	2
fires <- obl 	2
genitals <- obl 	2
sell <- conj 	2
demons <- nsubj 	2
letting <- advcl 	2
pasted <- root 	2
die <- advcl 	2
internet <- obj 	2
troubled <- amod 	2
ask <- ccomp 	2
stop <- obj 	2
DOING <- root 	2
song <- nmod 	2
God <- nmod 	2
Rachels <- flat 	2
lack <- nmod 	2
brief <- advcl 	2
James <- obj 	2
Weight <- compound 	2
animal <- appos 	2
misfortune <- obj 	2
perfume <- nmod 	2
applied <- root 	2
interests <- nmod 	2
piece <- conj 	2
listening <- advcl 	2
think <- appos 	2
feed <- ccomp 	2
SCAM <- root 	2
WHAT <- obj 	2
shocked <- root 	2
lottery <- obl 	2
legal <- root 	2
successful <- xcomp 	2
participants <- nmod 	2
success <- obj 	2
Next <- advmod 	2
sealed <- amod 	2
envelopes <- obj 	2
ABSOLUTELY <- advmod 	2
St <- list 	2
Hilton <- compound 	2
5 <- xcomp 	2
THREE <- nummod 	2
possible <- obl 	2
200 <- root 	2
more <- advcl 	2
post <- acl:relcl 	2
steps <- nmod 	2
reduce <- advcl 	2
dollar <- obl 	2
***** <- punct 	2
notepad <- compound 	2
paste <- obj 	2
text <- compound 	2
FOUR <- nummod 	2
afraid <- parataxis 	2
Bad <- compound 	2
PRESS <- compound 	2
INTERNATIONAL <- root 	2
Boulder <- root 	2
CO <- appos 	2
UPI <- list 	2
Riding <- compound 	2
blew <- conj 	2
houses <- obj 	2
Three <- compound 	2
reputation <- obj 	2
gray <- amod 	2
Park <- nmod 	2
Yellowstone <- compound 	2
wolf <- obl 	2
kill <- compound 	2
wolves <- obj 	2
renegade <- amod 	2
hoping <- advcl 	2
trickle <- nsubj 	2
Rocky <- compound 	2
grew <- root 	2
850 <- nummod 	2
variety <- nmod 	2
research <- nsubj 	2
Oregon <- compound 	2
stream <- compound 	2
ecology <- nmod 	2
streams <- nmod 	2
possibility <- obj 	2
reintroduction <- obl 	2
out <- acl:relcl 	2
UPI <- nmod:poss 	2
Planet <- obj 	2
sea <- root 	2
triggered <- root 	2
ecological <- amod 	2
streamside <- amod 	2
habitat <- obj 	2
nine <- nsubj 	2
root <- compound 	2
ecosystems <- obl 	2
behavior <- nsubj 	2
Wolves <- nsubj 	2
animal <- nmod:poss 	2
altogether <- advmod 	2
Robert <- flat 	2
expansion <- nsubj 	2
hit <- conj 	2
lions <- nsubj 	2
caught <- ccomp 	2
died <- conj 	2
examining <- acl 	2
sciencem...@upi.com <- appos 	2
planet <- nsubj 	2
trend <- nsubj 	2
warming <- amod 	2
warming <- obj 	2
plant <- compound 	2
record <- nsubj 	2
phenophases <- nmod 	2
analysis <- nsubj 	2
geographical <- amod 	2
distribution <- obj 	2
Change <- nmod 	2
researchers <- nsubj 	2
affecting <- acl 	2
Parmesan <- nsubj 	2
Across <- case 	2
expanding <- ccomp 	2
temperature <- compound 	2
caught <- conj 	2
Tree <- compound 	2
species <- obj 	2
Caribbean <- conj 	2
consequences <- nsubj 	2
switched <- root 	2
carbon <- obj 	2
warmer <- amod 	2
CO2 <- obj 	2
Arctic <- obl 	2
experiencing <- root 	2
rapid <- amod 	2
Arctic <- amod 	2
temperatures <- nsubj 	2
models <- nsubj 	2
species <- conj 	2
predict <- ccomp 	2
expected <- acl:relcl 	2
surface <- compound 	2
solar <- amod 	2
fisheries <- obl 	2
warming <- nsubj 	2
cod <- obj 	2
flatfish <- nmod 	2
lobster <- nmod 	2
cares <- ccomp 	2
humans <- obl 	2
mark <- obj 	2
Wisconsin <- compound 	2
---->===}*{===<---- <- root 	2
displaced <- amod 	2
US <- nsubj:pass 	2
American <- obl 	2
disaster <- obj 	2
spread <- xcomp 	2
welfare <- compound 	2
Mac <- root 	2
all <- parataxis 	2
anytime <- advmod 	2
land <- ccomp 	2
poverty <- compound 	2
Worth <- conj 	2
south <- obl 	2
behind <- advmod 	2
reflection <- root 	2
round <- amod 	2
some <- root 	2
view <- compound 	2
aunt <- nsubj 	2
searching <- advcl 	2
CA <- obl 	2
married <- amod 	2
transportation <- obj 	2
addressed <- root 	2
seconds <- obl:tmod 	2
smirk <- obl 	2
pour <- ccomp 	2
all <- goeswith 	2
families <- nsubj 	2
curb <- conj 	2
progresses <- advcl 	2
finances <- nsubj 	2
outward <- amod 	2
welcome <- amod 	2
background <- obl 	2
capable <- conj 	2
path <- nsubj 	2
relationship <- nsubj 	2
learning <- conj 	2
dreamed <- acl:relcl 	2
forget <- acl:relcl 	2
corner <- root 	2
opportunities <- nsubj 	2
intuitive <- amod 	2
attract <- xcomp 	2
unexpected <- obj 	2
calm <- xcomp 	2
Mails <- obj 	2
mysterious <- amod 	2
---------------------------------------------------------------------- <- root 	2
----------------------------------------------------------------------- <- root 	2
Sir <- nsubj 	2
Lost <- advcl 	2
Adriana <- flat 	2
bombast <- conj 	2
became <- advcl 	2
circles <- obl 	2
1590's <- obl 	2
Essex <- compound 	2
ailment <- obl 	2
ethnically <- advmod 	2
LOPEZ <- flat 	2
hung <- conj 	2
doctor <- nsubj:pass 	2
fallen <- ccomp 	2
tournament <- obl 	2
Rome <- nmod 	2
Lopez <- nmod:poss 	2
del <- flat:foreign 	2
Chess <- compound 	2
Spain <- appos 	2
born <- parataxis 	2
Ivan <- nsubj 	2
players <- obj 	2
Boi <- nsubj 	2
banned <- parataxis 	2
1580 <- root 	2
1584 <- root 	2
CHESS <- nmod 	2
truth <- parataxis 	2
Quixote <- flat 	2
grave <- obl 	2
Sancho <- nsubj 	2
dry <- conj 	2
Parisian <- amod 	2
dumb <- xcomp 	2
seemed <- acl:relcl 	2
Murillo <- nsubj 	2
instructions <- obj 	2
window <- nmod 	2
Garcia <- obl 	2
written <- acl:relcl 	2
Rock <- compound 	2
revolution <- nsubj 	2
6 <- parataxis 	2
Beast <- nmod 	2
Liverpool <- obl 	2
arrogant <- amod 	2
recording <- compound 	2
Bible <- obj 	2
rein <- obj 	2
wives <- nmod 	2
center <- nsubj 	2
nowadays <- advmod 	2
mankind <- nmod 	2
club <- obl 	2
murderer <- advcl 	2
magic <- nmod 	2
magic <- compound 	2
Beatles <- nmod:poss 	2
musical <- amod 	2
devil <- nmod 	2
refused <- acl:relcl 	2
Antichrist <- compound 	2
compete <- xcomp 	2
Christ <- flat 	2
Lennon <- nsubj 	2
Stone <- compound 	2
whatever <- nsubj 	2
studio <- obl 	2
cancer <- obj 	2
GOD <- obl 	2
ego <- compound 	2
Linda <- obj 	2
Mills <- flat 	2
Linda <- nmod:poss 	2
McCartney <- nsubj 	2
bought <- conj 	2
Heather <- obl 	2
promotional <- amod 	2
husband <- nmod:poss 	2
afore <- amod 	2
mentioned <- goeswith 	2
knew <- conj 	2
Yoko <- obj 	2
repressed <- amod 	2
Be <- xcomp 	2
could <- acl:relcl 	2
seen <- acl 	2
note <- csubj 	2
hide <- acl:relcl 	2
Yoko <- nmod 	2
leg <- nmod 	2
musician <- nmod 	2
conscious <- root 	2
Brian <- nmod 	2
Joe <- obj 	2
greeting <- obj 	2
film <- compound 	2
bankrupt <- xcomp 	2
cinema <- compound 	2
untalented <- amod 	2
magic <- obj 	2
thinking <- advcl 	2
involvement <- conj 	2
Devil <- nsubj 	2
thousands <- obl 	2
Beatles <- appos 	2
musicians <- nsubj 	2
supporting <- advcl 	2
HIGH <- amod 	2
u <- goeswith 	2
t <- goeswith 	2
UPI <- nsubj 	2
continued <- parataxis 	2
connections <- obj 	2
immediate <- root 	2
deaths <- obl 	2
violence <- obl 	2
aimed <- acl 	2
factions <- obl 	2
attacks <- advcl 	2
loyal <- amod 	2
Unlike <- case 	2
armored <- amod 	2
fighting <- compound 	2
artillery <- compound 	2
attack <- compound 	2
CSIS <- compound 	2
MILNET <- compound 	2
brief <- nsubj 	2
puts <- acl:relcl 	2
capable <- root 	2
Navy <- nmod 	2
anti-ship <- amod 	2
mountains <- nmod 	2
arrayed <- acl 	2
Hormuz <- nmod 	2
Recall <- root 	2
deployed <- root 	2
retaliate <- xcomp 	2
roadside <- compound 	2
vaunted <- amod 	2
thousand <- nummod 	2
protection <- compound 	2
$ <- nmod:npmod 	2
purchase <- root 	2
tons <- obj 	2
liquefied <- amod 	2
faced <- root 	2
force <- advcl 	2
Pacific <- nmod 	2
leverage <- obj 	2
interest <- compound 	2
squeeze <- xcomp 	2
hand <- nsubj 	2
given <- obl 	2
Nobel <- compound 	2
estimates <- obj 	2
comes <- conj 	2
implicit <- amod 	2
ship <- nmod 	2
maniac <- nmod 	2
developing <- ccomp 	2
dangers <- nsubj 	2
gains <- obj 	2
Rove <- flat 	2
hard <- compound 	2
no <- ccomp 	2
added <- acl 	2
continues <- advcl 	2
air <- conj 	2
president <- root 	2
decided <- acl:relcl 	2
greenhouse <- compound 	2
1990 <- nmod:tmod 	2
2012 <- obl 	2
emissions <- nmod 	2
25 <- root 	2
53 <- root 	2
14 <- root 	2
taken <- advcl 	2
contributions <- obl 	2
regulation <- compound 	2
appointees <- nmod 	2
Approximate <- amod 	2
34 <- root 	2
penalties <- nmod 	2
EPA <- nsubj 	2
historically <- advmod 	2
valued <- acl:relcl 	2
conducting <- advcl 	2
analyses <- obj 	2
62 <- root 	2
waste <- nmod 	2
trust <- compound 	2
clean <- compound 	2
decisions <- nmod 	2
100 <- root 	2
88 <- root 	2
levels <- obl 	2
Osama <- obj 	2
Presidential <- compound 	2
Prince <- compound 	2
2002 <- conj 	2
79 <- root 	2
hijackers <- nmod 	2
50 <- compound 	2
study <- advcl 	2
guardsmen <- nmod 	2
Secretary <- conj 	2
planned <- acl:relcl 	2
serving <- acl 	2
10 <- root 	2
GI <- compound 	2
children <- nmod:poss 	2
2002 <- root 	2
spurs <- nmod 	2
4 <- compound 	2
factory <- obj 	2
4.7 <- compound 	2
2004 <- compound 	2
potable <- amod 	2
unemployed <- acl:relcl 	2
month <- appos 	2
Interceptor <- compound 	2
47 <- nummod 	2
90 <- root 	2
warning <- obj 	2
87 <- root 	2
Making <- root 	2
dime <- obj 	2
cargo <- nmod 	2
inspection <- obl 	2
Next <- amod 	2
cabinet <- nmod 	2
75 <- root 	2
113 <- compound 	2
2000 <- advmod 	2
Pioneer <- compound 	2
t <- nummod 	2
49 <- root 	2
taxes <- obl 	2
poor <- nmod 	2
homes <- obj 	2
richest <- amod 	2
judges <- nmod 	2
33 <- root 	2
Civil <- amod 	2
Guantanamo <- nmod 	2
surgical <- amod 	2
attempts <- nmod 	2
prisoners <- nmod 	2
diplomacy <- compound 	2
further <- advcl 	2
Second <- amod 	2
French <- root 	2
28 <- root 	2
Daily <- amod 	2
parents <- nmod:poss 	2
fool <- root 	2
11 <- root 	2
favor <- nmod 	2
votes <- nmod 	2
cast <- acl:relcl 	2
raisers <- nmod 	2
raising <- advcl 	2
describe <- acl:relcl 	2
voted <- acl:relcl 	2
voters <- nmod 	2
courses <- obl 	2
guy <- conj 	2
miss <- advcl 	2
Equine <- amod 	2
!!!? <- punct 	2
degrees <- obj 	2
Merrist <- compound 	2
name <- ccomp 	2
Besides <- case 	2
famous <- root 	2
accept <- advcl 	2
pros <- nsubj 	2
cons <- conj 	2
Moyross <- obl 	2
Limerick <- nsubj 	2
Orla <- nsubj 	2
choices <- conj 	2
left <- parataxis 	2
installing <- advcl 	2
recover <- xcomp 	2
rom <- obj 	2
penines <- conj 	2
yorkshire <- compound 	2
late <- obl 	2
lope <- obl 	2
trot <- obj 	2
push <- advcl 	2
OLYMPUS <- compound 	2
X940 <- compound 	2
products <- obl 	2
type <- parataxis 	2
sensor <- nmod 	2
smallest <- amod 	2
stops <- nmod 	2
cleaned <- xcomp 	2
visa <- root 	2
visa <- obl 	2
visa <- nsubj 	2
Zealand <- nmod 	2
employment <- nmod 	2
Downtown <- compound 	2
Chicago <- root 	2
turn <- parataxis 	2
Walk <- root 	2
PLACE <- root 	2
coupons <- obj 	2
neighborhood <- compound 	2
poison <- nmod 	2
friend <- nmod:poss 	2
mice <- nsubj 	2
mice <- conj 	2
humane <- amod 	2
invasive <- amod 	2
Crayola <- compound 	2
Dry <- compound 	2
bought <- parataxis 	2
giraffe <- obj 	2
boat <- obj 	2
dry <- compound 	2
clay <- nsubj 	2
acrylic <- amod 	2
camping <- xcomp 	2
cabin <- obl 	2
loves <- conj 	2
pan <- obj 	2
cleaners <- obj 	2
require <- parataxis 	2
pledge <- obj 	2
remove <- xcomp 	2
stupid <- advcl 	2
situations <- obl 	2
worse <- root 	2
dongle <- obj 	2
girlfriend <- obl 	2
answered <- ccomp 	2
newborn <- amod 	2
nervous <- root 	2
counted <- root 	2
fry <- compound 	2
breeder <- obl 	2
hiding <- compound 	2
overcrowded <- conj 	2
eat <- parataxis 	2
mature <- advcl 	2
flakes <- obj 	2
So <- discourse 	2
THANK <- root 	2
Peels <- root 	2
piece <- compound 	2
McNuggets <- root 	2
Fountain <- compound 	2
Drink <- root 	2
yrs <- obl 	2
would <- ccomp 	2
bigger <- xcomp 	2
Beardies <- nsubj 	2
delicate <- root 	2
neck <- compound 	2
predators <- obl 	2
Used <- root 	2
pullers <- acl:relcl 	2
curb <- compound 	2
reins <- obj 	2
reins <- nsubj 	2
younger <- amod 	2
hate <- advcl 	2
~ <- advmod 	2
save <- acl 	2
DSLR <- compound 	2
exposed <- advcl 	2
craft <- compound 	2
losing <- advcl 	2
clay <- compound 	2
dry <- root 	2
Dwarf <- amod 	2
Hamster <- obj 	2
wheels <- nsubj 	2
lasts <- conj 	2
MORE <- amod 	2
seriously <- parataxis 	2
show <- compound 	2
missed <- parataxis 	2
nice <- ccomp 	2
ANY <- det 	2
Immigration <- conj 	2
advice <- nsubj 	2
videos <- obj 	2
OUT <- compound:prt 	2
see <- amod 	2
cage <- root 	2
hamster <- obl 	2
dislike <- root 	2
unhappy <- root 	2
travelling <- nmod 	2
beg <- root 	2
Mayko <- appos 	2
Nguyen <- flat 	2
Right <- discourse 	2
Nguyen <- appos 	2
babies <- nsubj 	2
father <- obj 	2
filter <- conj 	2
getting <- parataxis 	2
modem <- advcl 	2
modem <- nmod 	2
DSL <- compound 	2
filters <- acl:relcl 	2
whilst <- mark 	2
light <- obl:npmod 	2
proof <- root 	2
neatly <- advmod 	2
stores <- nsubj 	2
YouTube <- compound 	2
fi <- compound 	2
censor <- xcomp 	2
discovered <- conj 	2
windows <- obl 	2
guys <- root 	2
argue <- parataxis 	2
skipping <- advcl 	2
anniversary <- obl 	2
establishments <- obl 	2
Grille <- obl 	2
Ruth <- conj 	2
Chris <- flat 	2
reviews <- root 	2
three <- nmod 	2
space <- nsubj 	2
pull <- conj 	2
temperature <- nsubj 	2
Namsan <- compound 	2
amusement <- compound 	2
Lotte <- compound 	2
Carribbean <- compound 	2
white <- root 	2
bird <- nmod 	2
IS <- parataxis 	2
bait <- compound 	2
jack <- nmod:poss 	2
paris <- compound 	2
montparnasse <- obl 	2
Metro <- conj 	2
line <- xcomp 	2
Porte <- compound 	2
Opera <- obl 	2
bus <- obj 	2
95 <- nummod 	2
Metro <- obl 	2
programs <- nsubj 	2
shots <- nmod 	2
gimp <- obl 	2
adjust <- conj 	2
gimp <- compound 	2
tutorial <- obj 	2
chef <- root 	2
surgeons <- nsubj 	2
clinic <- obl 	2
Yanhee <- compound 	2
race <- compound 	2
expensive <- xcomp 	2
infections <- obj 	2
cause <- acl:relcl 	2
shape <- root 	2
now <- advcl 	2
can <- obj 	2
canned <- amod 	2
contents <- obl 	2
labels <- obj 	2
sick <- root 	2
spoon <- obl 	2
riding <- nmod 	2
depends <- ccomp 	2
riding <- obj 	2
stuck <- amod 	2
ideas <- root 	2
maintenance <- obl 	2
skimmer <- obj 	2
does <- ccomp 	2
boxes <- nmod 	2
sump <- obl 	2
Color <- root 	2
Tablet <- nsubj 	2
Kindle <- compound 	2
Color <- obj 	2
Tablet <- obl 	2
N <- conj 	2
Philly <- nmod 	2
style <- nsubj 	2
store <- conj 	2
fries <- conj 	2
fish <- amod 	2
heater <- obj 	2
82 <- nmod 	2
wang <- obl 	2
common <- root 	2
wangs <- obl 	2
switch <- obj 	2
up <- amod 	2
semi-automatic <- amod 	2
owner <- compound 	2
was <- appos 	2
ok <- conj 	2
baby <- nmod 	2
breast <- compound 	2
feeding <- amod 	2
birds <- root 	2
caring <- ccomp 	2
states <- compound 	2
provider <- nsubj 	2
sleep <- advcl 	2
Firstly <- advmod 	2
their <- advmod 	2
them <- advmod 	2
Fujairah <- nsubj 	2
Fujairah <- obl 	2
life <- obl:tmod 	2
mountains <- conj 	2
skill <- obj 	2
PS3 <- obj 	2
PSP <- conj 	2
newer <- amod 	2
Wii <- compound 	2
U <- nsubj:pass 	2
U <- nsubj 	2
halfway <- advmod 	2
males <- nsubj 	2
Male <- amod 	2
exceptional <- conj 	2
depending <- mark 	2
cockatiel <- nmod:poss 	2
gained <- ccomp 	2
gain <- ccomp 	2
with <- nmod 	2
Eating <- csubj 	2
rush <- conj 	2
bird <- obl 	2
bond <- obj 	2
Patience <- nsubj 	2
again <- root 	2
birds <- nsubj 	2
breyer <- compound 	2
fan <- root 	2
stalls <- obj 	2
horse <- root 	2
floor <- compound 	2
size <- obj 	2
views <- conj 	2
mark <- conj 	2
doors <- obl 	2
wood <- nsubj 	2
wood <- conj 	2
playing <- ccomp 	2
way <- xcomp 	2
sounded <- ccomp 	2
thing <- conj 	2
stopped <- ccomp 	2
rats <- obj 	2
cages <- nmod 	2
stairs <- nmod 	2
broken <- conj 	2
taller <- amod 	2
IMO <- advmod 	2
hand <- amod 	2
Exact <- amod 	2
It <- obl 	2
corn <- compound 	2
heater <- nmod 	2
snake <- nmod 	2
understanding <- obl 	2
belly <- obj 	2
bulb <- obj 	2
bridal <- amod 	2
Grill <- conj 	2
IL <- appos 	2
wine <- root 	2
lifeboats <- obj 	2
sinking <- advcl 	2
SOLAS <- nsubj 	2
lifeboat <- compound 	2
safety <- nmod 	2
all <- advcl 	2
practice <- parataxis 	2
ship <- nsubj 	2
spots <- root 	2
Naha <- nmod 	2
Japan <- nmod 	2
shopping <- obl 	2
eating <- conj 	2
Okinawa <- nmod 	2
speaking <- xcomp 	2
belt <- compound 	2
upstairs <- advmod 	2
Lonely <- compound 	2
Planet <- compound 	2
chapter <- obj 	2
shot <- compound 	2
16's <- nsubj 	2
dirtier <- amod 	2
bean <- compound 	2
nothing <- parataxis 	2
alright <- root 	2
Planning <- root 	2
hotels <- nsubj 	2
aftershocks <- nsubj 	2
go <- csubj 	2
deep <- parataxis 	2
